nodeID,nodeLabel,latitude,longitude,country_name,country_ISO3
287,train_station,24.960703999999765,63.93641149999982,Finland,FIN
288,unknown,23.103813499999774,63.81280749999982,Finland,FIN
289,level_crossing,26.73683749999978,61.04641399999983,Finland,FIN
290,unknown,25.60259499999978,62.05217399999984,Finland,FIN
291,unknown,25.70279999999977,62.141331999999835,Finland,FIN
292,unknown,29.497065999999762,61.568842999999845,Finland,FIN
293,unknown,27.112204499999763,60.59811249999984,Finland,FIN
294,unknown,26.757466499999765,60.86890999999983,Finland,FIN
295,unknown,26.76425999999978,60.86667599999984,Finland,FIN
296,unknown,26.816270999999773,61.10209649999982,Finland,FIN
297,unknown,25.509432999999774,60.88478999999984,Finland,FIN
298,unknown,26.95902149999978,60.58630549999984,Finland,FIN
299,train_station,26.31943099999978,60.88660549999983,Finland,FIN
300,unknown,25.76636149999976,62.24671349999983,Finland,FIN
301,level_crossing,27.470414499999777,63.97240099999982,Finland,FIN
302,unknown,24.54805749999977,64.08233049999984,Finland,FIN
303,train_station,23.07829849999979,62.05202249999982,Finland,FIN
304,level_crossing,30.394001499999774,62.22796299999982,Finland,FIN
305,train_station,30.04904099999976,62.142806499999836,Finland,FIN
306,unknown,29.531339499999774,61.59676399999984,Finland,FIN
307,train_station,28.776846999999776,61.19623049999984,Finland,FIN
308,unknown,23.608008999999782,61.54628849999983,Finland,FIN
309,unknown,24.520190499999785,60.968515499999825,Finland,FIN
310,train_station,25.10614149999978,60.40426799999983,Finland,FIN
311,unknown,22.941081999999767,62.647662499999825,Finland,FIN
312,level_crossing,30.35309049999978,62.24473549999982,Finland,FIN
313,unknown,27.15512099999978,62.65267049999983,Finland,FIN
314,unknown,27.19660049999976,63.57355849999982,Finland,FIN
315,unknown,28.130466999999783,64.33022399999982,Finland,FIN
316,level_crossing,27.153461999999763,64.55777699999982,Finland,FIN
317,level_crossing,25.02146899999977,64.59513049999984,Finland,FIN
318,unknown,27.19512949999978,63.57789999999983,Finland,FIN
319,train_station,27.422391499999776,63.864696999999836,Finland,FIN
320,unknown,27.19773849999976,63.57039599999982,Finland,FIN
321,train_station,25.705203499999783,66.49802949999983,Finland,FIN
322,train_station,23.77352099999979,61.49851699999982,Finland,FIN
323,train_station,25.04412199999979,60.29209899999984,Finland,FIN
324,train_station,25.274674999999775,60.86735099999984,Finland,FIN
325,train_station,25.011281999999767,60.25150149999982,Finland,FIN
326,train_station,29.37119249999978,61.42478999999983,Finland,FIN
327,unknown,26.762346999999778,60.85318449999983,Finland,FIN
328,unknown,29.90036799999976,62.03554249999982,Finland,FIN
329,unknown,24.447918499999787,61.01482899999982,Finland,FIN
330,level_crossing,22.75413949999978,60.70391999999984,Finland,FIN
331,level_crossing,23.507728499999786,60.96136099999984,Finland,FIN
332,train_station,23.060374999999766,60.84750299999982,Finland,FIN
333,level_crossing,22.92429299999978,60.779554999999846,Finland,FIN
334,train_station,24.65598449999979,60.205058999999835,Finland,FIN
335,unknown,25.111021499999765,60.422161499999845,Finland,FIN
336,unknown,25.107502499999782,60.40800149999984,Finland,FIN
337,unknown,25.17648399999976,60.541960499999846,Finland,FIN
338,train_station,25.029477999999784,60.263409499999824,Finland,FIN
339,train_station,24.438815999999775,60.11961099999982,Finland,FIN
340,train_station,24.469866999999766,60.117503999999826,Finland,FIN
341,unknown,24.277863999999767,60.13510099999982,Finland,FIN
342,unknown,22.968914499999784,60.408757999999835,Finland,FIN
343,unknown,23.152139999999775,60.25433299999983,Finland,FIN
344,unknown,23.264808499999788,60.18269699999982,Finland,FIN
345,train_station,23.661250999999766,60.06869849999984,Finland,FIN
346,unknown,23.106162999999782,60.33934949999983,Finland,FIN
347,train_station,24.993638999999774,64.48455199999984,Finland,FIN
348,unknown,23.124042999999773,63.83425949999983,Finland,FIN
349,train_station,22.790277499999775,63.59543799999983,Finland,FIN
350,unknown,25.726036999999764,62.18304549999982,Finland,FIN
351,unknown,26.05714999999978,62.23884049999984,Finland,FIN
352,unknown,25.709337999999775,62.149553999999824,Finland,FIN
353,unknown,25.62860349999977,62.080610499999835,Finland,FIN
