nodeID,nodeLabel,latitude,longitude,country_name,country_ISO3
152,train_station,27.280487999999764,42.39746099999985,Bulgaria,BGR
153,train_station,26.143984999999788,42.51520549999984,Bulgaria,BGR
154,train_station,27.362873999999778,42.51518999999985,Bulgaria,BGR
155,train_station,27.49461299999976,42.57460399999985,Bulgaria,BGR
156,train_station,25.47812399999978,42.586951999999854,Bulgaria,BGR
157,train_station,25.546227499999787,42.56729499999986,Bulgaria,BGR
158,train_station,22.94843949999978,42.59379199999984,Bulgaria,BGR
159,train_station,24.94691949999978,42.57632049999984,Bulgaria,BGR
160,train_station,23.64063349999978,42.59683249999986,Bulgaria,BGR
161,train_station,23.050722999999778,42.604148999999865,Bulgaria,BGR
162,train_station,27.315834999999765,42.56524649999986,Bulgaria,BGR
163,train_station,26.48460099999977,42.60661999999985,Bulgaria,BGR
164,train_station,24.791865499999773,42.631503999999865,Bulgaria,BGR
165,train_station,24.87048299999978,42.61216599999986,Bulgaria,BGR
166,train_station,25.402022499999788,42.61412049999984,Bulgaria,BGR
167,train_station,26.684014499999762,42.59120549999986,Bulgaria,BGR
168,train_station,23.47664199999977,42.65074899999985,Bulgaria,BGR
169,train_station,25.642001499999765,42.61571099999986,Bulgaria,BGR
170,train_station,25.00392249999979,42.595912999999854,Bulgaria,BGR
171,train_station,26.17451399999976,42.63764949999984,Bulgaria,BGR
172,train_station,25.085789999999776,42.63893149999984,Bulgaria,BGR
173,train_station,25.791891999999763,42.63332349999985,Bulgaria,BGR
174,train_station,24.18300549999978,42.708686999999856,Bulgaria,BGR
175,train_station,23.189066999999767,42.63252249999985,Bulgaria,BGR
176,train_station,26.235894499999773,42.642745999999846,Bulgaria,BGR
177,train_station,26.323378499999762,42.66107199999985,Bulgaria,BGR
178,train_station,26.84303399999976,42.621604999999846,Bulgaria,BGR
179,train_station,24.748095499999778,42.64018999999985,Bulgaria,BGR
180,train_station,24.262938499999763,42.731681999999864,Bulgaria,BGR
181,train_station,23.482355999999783,42.75370049999984,Bulgaria,BGR
182,train_station,26.079529999999778,42.67661649999985,Bulgaria,BGR
183,train_station,27.29561549999977,42.60419849999985,Bulgaria,BGR
184,train_station,25.80845949999977,42.64677799999984,Bulgaria,BGR
185,train_station,25.898871499999785,42.69520949999986,Bulgaria,BGR
186,train_station,24.45632649999976,42.69005949999985,Bulgaria,BGR
187,train_station,23.216305999999776,42.65168399999985,Bulgaria,BGR
188,train_station,23.81018949999978,42.68905999999984,Bulgaria,BGR
189,train_station,23.751067499999778,42.717426499999846,Bulgaria,BGR
190,train_station,26.87889199999978,43.20417399999985,Bulgaria,BGR
191,train_station,23.32880499999979,42.75680899999986,Bulgaria,BGR
192,train_station,23.998417999999788,42.703332999999844,Bulgaria,BGR
193,train_station,23.869297999999787,42.717921999999845,Bulgaria,BGR
194,train_station,24.137553999999767,42.71934949999985,Bulgaria,BGR
195,train_station,24.673768499999767,42.67609999999985,Bulgaria,BGR
196,train_station,24.59486499999977,42.72130949999985,Bulgaria,BGR
197,train_station,27.240984999999768,42.70507049999986,Bulgaria,BGR
198,train_station,27.09605899999977,42.72597499999986,Bulgaria,BGR
199,train_station,24.33877499999977,42.70082099999985,Bulgaria,BGR
200,train_station,23.241574499999786,42.75776649999986,Bulgaria,BGR
201,train_station,26.983500499999764,42.671470499999856,Bulgaria,BGR
202,unknown,23.386053999999774,42.887575999999854,Bulgaria,BGR
203,train_station,25.587031499999767,42.67890549999984,Bulgaria,BGR
204,train_station,23.38846799999979,42.78521449999985,Bulgaria,BGR
205,train_station,26.87453549999978,42.761810499999854,Bulgaria,BGR
206,train_station,23.195195499999784,42.780147499999856,Bulgaria,BGR
207,train_station,23.06755199999978,42.81659299999984,Bulgaria,BGR
208,train_station,23.199618999999785,42.807195499999864,Bulgaria,BGR
209,train_station,25.551894499999776,42.77102649999986,Bulgaria,BGR
210,train_station,26.872067499999787,42.80952049999985,Bulgaria,BGR
211,train_station,26.97258299999976,42.83266849999984,Bulgaria,BGR
212,train_station,27.061800999999775,42.837592999999856,Bulgaria,BGR
213,train_station,23.135283499999787,42.82466499999984,Bulgaria,BGR
214,train_station,23.039605499999766,42.85474799999986,Bulgaria,BGR
215,train_station,23.374382999999767,42.865916999999854,Bulgaria,BGR
216,train_station,25.481104999999786,42.826144999999855,Bulgaria,BGR
217,train_station,25.495434999999787,42.87108999999984,Bulgaria,BGR
218,train_station,23.355929499999775,42.956870999999836,Bulgaria,BGR
219,train_station,22.982403999999775,42.88285049999985,Bulgaria,BGR
220,train_station,22.903324999999768,42.93377299999986,Bulgaria,BGR
221,train_station,27.099591499999775,42.85293199999984,Bulgaria,BGR
222,train_station,23.381775999999775,42.91521449999985,Bulgaria,BGR
223,train_station,22.93262299999978,42.92283449999985,Bulgaria,BGR
224,train_station,27.45684149999977,43.04931999999985,Bulgaria,BGR
225,train_station,25.448140499999766,42.93482699999984,Bulgaria,BGR
226,train_station,27.189232999999774,42.88503249999985,Bulgaria,BGR
227,train_station,27.222138499999772,42.94139849999985,Bulgaria,BGR
228,train_station,27.316000999999773,42.98093049999986,Bulgaria,BGR
229,train_station,22.850060499999785,42.97833999999986,Bulgaria,BGR
230,train_station,25.46965149999977,42.969730499999855,Bulgaria,BGR
231,train_station,23.35533049999978,43.038913499999836,Bulgaria,BGR
232,train_station,25.533579999999773,43.02493649999985,Bulgaria,BGR
233,train_station,27.348135999999784,43.04749299999986,Bulgaria,BGR
234,train_station,25.579163499999765,43.03927999999985,Bulgaria,BGR
235,train_station,26.974537999999768,43.25365449999984,Bulgaria,BGR
236,unknown,25.692417999999776,43.139327999999864,Bulgaria,BGR
237,train_station,27.034642499999762,43.068996499999855,Bulgaria,BGR
238,train_station,23.56603149999978,43.07914749999986,Bulgaria,BGR
239,train_station,23.38248749999977,43.08658999999986,Bulgaria,BGR
240,train_station,27.44025149999976,43.17753999999985,Bulgaria,BGR
241,train_station,24.178646999999785,43.08817299999984,Bulgaria,BGR
242,train_station,23.506499499999762,43.08255749999984,Bulgaria,BGR
243,train_station,23.464089499999773,43.089915999999846,Bulgaria,BGR
244,train_station,24.013134999999778,43.186858999999856,Bulgaria,BGR
245,train_station,27.713201999999768,43.19113149999984,Bulgaria,BGR
